1427,H,South Korea,Germany
1428,A,Switzerland,New Zealand
1428,B,Australia,Canada
1428,C,Spain,Japan
1428,D,England,China
1428,E,USA,Portugal
1428,F,Brazil,France
1428,G,Sweden,Italy
1428,H,Germany,Colombia
1429,A,Norway,New Zealand
1429,B,Australia,Canada
1429,C,Spain,Japan
1429,D,England,Denmark
1429,E,USA,Netherlands
1429,F,France,Brazil
1429,G,Sweden,Italy
1429,H,Colombia,Germany
1430,A,Switzerland,Norway
1430,B,Canada,Australia
1430,C,Japan,Spain
1430,D,England,Denmark
1430,E,USA,Portugal
1430,F,Brazil,France
1430,G,Sweden,Italy
1430,H,Germany,South Korea
1431,A,Norway,New Zealand
1431,B,Canada,Australia
1431,C,Japan,Spain
1431,D,China,England
1431,E,USA,Netherlands
1431,F,Brazil,France
1431,G,Sweden,Italy
1431,H,Germany,South Korea
1432,A,Norway,Switzerland
1432,B,Australia,Canada
1432,C,Japan,Spain
1432,D,England,Denmark
1432,E,USA,Netherlands
1432,F,Brazil,France
1432,G,Sweden,Argentina
1432,H,Germany,South Korea
1433,A,Norway,Switzerland
1433,B,Australia,Canada
1433,C,Spain,Japan
1433,D,England,Denmark
1433,E,USA,Netherlands
1433,F,France,Brazil
1433,G,Sweden,Italy
1433,H,Germany,Colombia
1434,A,Switzerland,Norway
1434,B,Canada,Australia
1434,C,Spain,Japan
1434,D,Denmark,England
1434,E,USA,Netherlands
1434,F,Brazil,France
1434,G,Sweden,Argentina
1434,H,Germany,Colombia
1435,A,Switzerland,Norway
1435,B,Australia,Ireland
1435,C,Japan,Spain
1435,D,England,Denmark
1435,E,USA,Netherlands
1435,F,Brazil,France
1435,G,Sweden,Argentina
1435,H,Germany,Colombia
1436,A,Norway,New Zealand
1436,B,Australia,Canada
1436,C,Japan,Spain
1436,D,England,Denmark
1436,E,Netherlands,USA
1436,F,Brazil,France
1436,G,Sweden,Argentina
1436,H,Germany,South Korea
1437,A,New Zealand,Norway
1437,B,Canada,Australia
1437,C,Spain,Japan
1437,D,Denmark,China
1437,E,Netherlands,USA
1437,F,Brazil,France
1437,G,Sweden,Italy
1437,H,Germany,Colombia
1438,A,Norway,New Zealand
1438,B,Canada,Australia
1438,C,Spain,Japan
1438,D,England,China
1438,E,Netherlands,USA
1438,F,Brazil,France
1438,G,Italy,Sweden
1438,H,Germany,South Korea
1439,A,Norway,New Zealand
1439,B,Canada,Australia
1439,C,Japan,Spain
1439,D,Denmark,England
1439,E,Netherlands,USA
1439,F,France,Brazil
1439,G,Argentina,Italy
1439,H,Germany,Colombia
1440,A,Norway,Switzerland
1440,B,Canada,Australia
1440,C,Japan,Spain
1440,D,England,Denmark
1440,E,Portugal,USA
1440,F,France,Brazil
1440,G,Sweden,Italy
1440,H,Germany,Colombia
1441,A,Norway,New Zealand
1441,B,Australia,Canada
1441,C,Japan,Spain
1441,D,England,Denmark
1441,E,USA,Netherlands
1441,F,Brazil,France
1441,G,Argentina,Italy
1441,H,Germany,Colombia
1442,A,New Zealand,Norway
1442,B,Canada,Australia
1442,C,Spain,Japan
1442,D,China,England
1442,E,Netherlands,USA
1442,F,France,Brazil
1442,G,Italy,Sweden
1442,H,South Korea,Germany
1443,A,Norway,New Zealand
1443,B,Canada,Australia
1443,C,Japan,Spain
1443,D,England,Denmark
1443,E,USA,Netherlands
1443,F,Brazil,Jamaica
1443,G,Sweden,Argentina
1443,H,Germany,Colombia
1444,A,Norway,New Zealand
1444,B,Australia,Canada
1444,C,Spain,Japan
1444,D,China,England
1444,E,USA,Netherlands
1444,F,France,Brazil
1444,G,Sweden,Italy
1444,H,Germany,Colombia
1445,A,Norway,Switzerland
1445,B,Canada,Australia
1445,C,Japan,Spain
1445,D,England,China
1445,E,USA,Netherlands
1445,F,Brazil,France
1445,G,Italy,Sweden
1445,H,Germany,Colombia
1446,A,New Zealand,Norway
1446,B,Canada,Australia
1446,C,Spain,Costa Rica
1446,D,Denmark,England
1446,E,Netherlands,USA
1446,F,France,Brazil
1446,G,Sweden,Italy
1446,H,Germany,South Korea
1447,A,Norway,Switzerland
1447,B,Australia,Canada
1447,C,Spain,Japan
1447,D,Denmark,China
1447,E,USA,Netherlands
1447,F,France,Brazil
1447,G,Sweden,Italy
1447,H,Germany,Colombia
1448,A,Norway,Switzerland
1448,B,Australia,Canada
1448,C,Japan,Spain
1448,D,Denmark,Haiti
1448,E,USA,Netherlands
1448,F,France,Brazil
1448,G,Italy,Sweden
1448,H,South Korea,Germany
1449,A,Switzerland,Norway
1449,B,Australia,Canada
1449,C,Spain,Costa Rica
1449,D,Denmark,England
1449,E,USA,Netherlands
1449,F,Brazil,France
1449,G,Sweden,Argentina
1449,H,Germany,Colombia
1450,A,Norway,Switzerland
1450,B,Australia,Canada
1450,C,Spain,Japan
1450,D,England,Denmark
1450,E,USA,Netherlands
1450,F,Brazil,France
1450,G,Sweden,Italy
1450,H,Germany,South Korea
1451,A,New Zealand,Switzerland
1451,B,Canada,Australia
1451,C,Japan,Spain
1451,D,Denmark,England
1451,E,USA,Netherlands
1451,F,Brazil,France
1451,G,Sweden,Argentina
1451,H,Germany,Colombia
1452,A,Norway,Switzerland
1452,B,Canada,Australia
1452,C,Japan,Spain
1452,D,England,China
1452,E,Netherlands,USA
1452,F,Brazil,France
1452,G,Sweden,Italy
1452,H,Germany,Colombia
1453,A,Norway,Switzerland
1453,B,Canada,Australia
1453,C,Japan,Spain
1453,D,England,China
1453,E,Netherlands,USA
1453,F,Brazil,France
1453,G,Argentina,Sweden
1453,H,Colombia,Germany
1454,A,Norway,Switzerland
1454,B,Canada,Ireland
1454,C,Spain,Japan
1454,D,England,China
1454,E,USA,Netherlands
1454,F,France,Brazil
1454,G,Sweden,Italy
1454,H,Germany,South Korea
1455,A,Norway,New Zealand
1455,B,Canada,Australia
1455,C,Japan,Spain
1455,D,England,Denmark
1455,E,Portugal,Netherlands
1455,F,Brazil,France
1455,G,Sweden,Italy
1455,H,Germany,South Korea
1456,A,Norway,New Zealand
1456,B,Canada,Australia
1456,C,Japan,Spain
1456,D,England,Denmark
1456,E,USA,Netherlands
1456,F,Brazil,France
1456,G,Italy,Sweden
1456,H,Germany,Colombia
1457,A,Norway,New Zealand
1457,B,Canada,Australia
1457,C,Japan,Spain
1457,D,England,China
1457,E,USA,Netherlands
1457,F,France,Brazil
1457,G,Sweden,Italy
1457,H,Germany,Colombia
1458,A,New Zealand,Norway
1458,B,Canada,Ireland
1458,C,Japan,Spain
1458,D,England,China
1458,E,Netherlands,USA
1458,F,Brazil,France
1458,G,Italy,Sweden
1458,H,Germany,Colombia
1459,A,Norway,New Zealand
1459,B,Canada,Australia
1459,C,Spain,Japan
1459,D,Denmark,England
1459,E,Netherlands,USA
1459,F,Brazil,France
1459,G,Italy,Sweden
1459,H,Germany,South Korea
1460,A,Switzerland,Norway
1460,B,Canada,Australia
1460,C,Spain,Japan
1460,D,England,Denmark
1460,E,Netherlands,USA
1460,F,France,Brazil
1460,G,Sweden,Italy
1460,H,Germany,Colombia
1461,A,Norway,New Zealand
1461,B,Australia,Canada
1461,C,Spain,Japan
1461,D,Denmark,England
1461,E,Netherlands,Portugal
1461,F,France,Brazil
1461,G,Sweden,Italy
1461,H,Germany,South Korea
1462,A,Norway,Switzerland
1462,B,Canada,Australia
1462,C,Japan,Spain
1462,D,China,Denmark
1462,E,USA,Netherlands
1462,F,Brazil,France
1462,G,Sweden,Argentina
1462,H,Germany,Colombia
1463,A,Norway,Switzerland
1463,B,Canada,Australia
1463,C,Japan,Spain
1463,D,England,China
1463,E,Netherlands,USA
1463,F,Brazil,France
1463,G,Sweden,Italy
1463,H,Germany,Colombia
1464,A,Norway,Switzerland
1464,B,Canada,Australia
1464,C,Spain,Japan
1464,D,Denmark,England
1464,E,Netherlands,USA
1464,F,Brazil,France
1464,G,Sweden,Italy
1464,H,Germany,South Korea
1465,A,Norway,New Zealand
1465,B,Australia,Canada
1465,C,Japan,Spain
1465,D,England,China
1465,E,USA,Netherlands
1465,F,Brazil,France
1465,G,Sweden,Italy
1465,H,Germany,South Korea
1466,A,Norway,Switzerland
1466,B,Australia,Canada
1466,C,Japan,Spain
1466,D,Denmark,England
1466,E,USA,Netherlands
1466,F,France,Brazil
1466,G,Italy,Sweden
1466,H,Germany,Colombia
1467,A,Norway,Switzerland
1467,B,Canada,Australia
1467,C,Spain,Japan
1467,D,England,Denmark
1467,E,USA,Netherlands
1467,F,Brazil,France
1467,G,Italy,Sweden
1467,H,Germany,South Korea
1468,A,New Zealand,Norway
1468,B,Canada,Ireland
1468,C,Japan,Spain
1468,D,England,Denmark
1468,E,USA,Netherlands
1468,F,France,Brazil
1468,G,Italy,Sweden
1468,H,South Korea,Germany
1469,A,Switzerland,New Zealand
1469,B,Australia,Canada
1469,C,Japan,Spain
1469,D,Denmark,England
1469,E,USA,Netherlands
1469,F,Brazil,France
1469,G,Sweden,Italy
1469,H,South Korea,Germany
1470,A,Switzerland,Norway
1470,B,Canada,Australia
1470,C,Spain,Japan
1470,D,China,England
1470,E,Netherlands,USA
1470,F,Brazil,France
1470,G,Sweden,Italy
1470,H,South Korea,Germany
1471,A,Switzerland,Norway
1471,B,Canada,Australia
1471,C,Japan,Spain
1471,D,England,Denmark
1471,E,USA,Netherlands
1471,F,Brazil,France
1471,G,Sweden,Italy
1471,H,South Korea,Germany
1472,A,Norway,Switzerland
1472,B,Australia,Canada
1472,C,Spain,Costa Rica
1472,D,England,China
1472,E,USA,Portugal
1472,F,France,Panama
1472,G,Sweden,Argentina
1472,H,Germany,Colombia
1473,A,Norway,Switzerland
1473,B,Canada,Australia
1473,C,Japan,Spain
1473,D,England,Denmark
1473,E,USA,Portugal
1473,F,Brazil,France
1473,G,Sweden,Argentina
1473,H,Germany,Colombia
1474,A,Norway,Switzerland
1474,B,Canada,Australia
1474,C,Japan,Spain
1474,D,England,Denmark
1474,E,USA,Portugal
1474,F,France,Brazil
1474,G,Sweden,Italy
1474,H,Germany,South Korea
1475,A,Norway,Switzerland
1475,B,Australia,Ireland
1475,C,Spain,Japan
1475,D,China,Denmark
1475,E,USA,Netherlands
1475,F,Brazil,France
1475,G,Sweden,Italy
1475,H,South Korea,Germany
1476,A,Norway,New Zealand
1476,B,Canada,Ireland
1476,C,Spain,Japan
1476,D,England,China
1476,E,USA,Netherlands
1476,F,France,Brazil
1476,G,Italy,Sweden
1476,H,Germany,South Korea
1477,A,Norway,Switzerland
1477,B,Canada,Australia
1477,C,Japan,Spain
1477,D,England,Denmark
1477,E,USA,Netherlands
1477,F,Brazil,France
1477,G,Italy,Sweden
1477,H,Germany,South Korea
1478,A,Norway,Switzerland
1478,B,Australia,Ireland
1478,C,Spain,Japan
1478,D,China,England
1478,E,USA,Portugal
1478,F,Brazil,France
1478,G,Argentina,Italy
1478,H,Germany,Colombia
1479,A,Norway,Switzerland
1479,B,Canada,Australia
1479,C,Spain,Costa Rica
1479,D,England,Denmark
1479,E,Netherlands,USA
1479,F,France,Brazil
1479,G,Sweden,Italy
1479,H,Germany,Colombia
1480,A,Switzerland,Norway
1480,B,Canada,Australia
1480,C,Japan,Spain
1480,D,England,Denmark
1480,E,Netherlands,USA
1480,F,France,Brazil
1480,G,Italy,Sweden
1480,H,Germany,Colombia
1481,A,Switzerland,New Zealand
1481,B,Canada,Australia
1481,C,Spain,Japan
1481,D,England,Denmark
1481,E,USA,Portugal
1481,F,Brazil,France
1481,G,Sweden,Italy
1481,H,Germany,South Korea
1482,A,Norway,Switzerland
1482,B,Australia,Canada
1482,C,Japan,Spain
1482,D,Denmark,England
1482,E,Netherlands,Portugal
1482,F,Brazil,France
1482,G,Sweden,Italy
1482,H,Germany,Colombia
1483,A,Norway,Switzerland
1483,B,Canada,Australia
1483,C,Spain,Japan
1483,D,England,China
1483,E,Netherlands,USA
1483,F,Brazil,France
1483,G,Italy,Sweden
1483,H,South Korea,Germany
1484,A,Norway,Switzerland
1484,B,Canada,Ireland
1484,C,Spain,Japan
1484,D,Denmark,England
1484,E,Netherlands,Portugal
1484,F,Brazil,France
1484,G,Sweden,Argentina
1484,H,Germany,South Korea
1485,A,New Zealand,Norway
1485,B,Australia,Canada
1485,C,Spain,Japan
1485,D,England,Denmark
1485,E,USA,Netherlands
1485,F,Brazil,France
1485,G,Italy,Sweden
1485,H,Germany,South Korea
1486,A,Norway,Switzerland
1486,B,Canada,Ireland
1486,C,Spain,Costa Rica
1486,D,England,Denmark
1486,E,USA,Netherlands
1486,F,France,Brazil
1486,G,Italy,Sweden
1486,H,Germany,Colombia
1487,A,Norway,New Zealand
1487,B,Australia,Canada
1487,C,Spain,Japan
1487,D,England,China
1487,E,Netherlands,USA
1487,F,France,Brazil
1487,G,Argentina,Italy
1487,H,Germany,Colombia
1488,A,Norway,New Zealand
1488,B,Australia,Canada
1488,C,Spain,Japan
1488,D,Denmark,England
1488,E,USA,Netherlands
1488,F,Brazil,France
1488,G,Italy,Sweden
1488,H,Germany,South Korea
1489,A,Norway,New Zealand
1489,B,Australia,Canada
1489,C,Spain,Costa Rica
1489,D,England,Denmark
1489,E,Netherlands,USA
1489,F,France,Brazil
1489,G,Italy,Sweden
1489,H,Germany,Colombia
1490,A,Norway,New Zealand
1490,B,Ireland,Australia
1490,C,Japan,Spain
1490,D,England,Denmark
1490,E,USA,Netherlands
1490,F,France,Brazil
1490,G,Sweden,Italy
1490,H,Germany,Colombia
1491,A,Norway,Switzerland
1491,B,Australia,Canada
1491,C,Japan,Spain
1491,D,England,Denmark
1491,E,Netherlands,USA
1491,F,Brazil,France
1491,G,Sweden,Italy
1491,H,Germany,Colombia
1492,A,Norway,New Zealand
1492,B,Australia,Canada
1492,C,Japan,Spain
1492,D,China,Denmark
1492,E,Netherlands,USA
1492,F,France,Brazil
1492,G,Sweden,Argentina
1492,H,Germany,South Korea
1493,A,Norway,Switzerland
1493,B,Australia,Canada
1493,C,Spain,Costa Rica
1493,D,Denmark,China
1493,E,Netherlands,USA
1493,F,Brazil,France
1493,G,Sweden,Italy
1493,H,Germany,South Korea
1494,A,Norway,Switzerland
1494,B,Canada,Nigeria
1494,C,Japan,Spain
1494,D,England,China
1494,E,USA,Portugal
1494,F,France,Brazil
1494,G,Italy,Argentina
1494,H,Germany,South Korea
1495,A,Norway,New Zealand
1495,B,Australia,Ireland
1495,C,Spain,Japan
1495,D,England,Denmark
1495,E,USA,Netherlands
1495,F,Brazil,France
1495,G,Sweden,Italy
1495,H,Germany,Colombia
1496,A,Norway,Switzerland
1496,B,Canada,Australia
1496,C,Japan,Spain
1496,D,England,Denmark
1496,E,Netherlands,USA
1496,F,Brazil,France
1496,G,Sweden,Argentina
1496,H,Germany,Colombia
1497,A,New Zealand,Norway
1497,B,Australia,Canada
1497,C,Japan,Spain
1497,D,England,China
1497,E,USA,Netherlands
1497,F,Brazil,France
1497,G,Sweden,Argentina
1497,H,Germany,Colombia
1498,A,Philippines,Norway
1498,B,Canada,Australia
1498,C,Spain,Japan
1498,D,China,England
1498,E,USA,Portugal
1498,F,Brazil,France
1498,G,Sweden,Italy
1498,H,Germany,Colombia
1499,A,New Zealand,Norway
1499,B,Canada,Australia
1499,C,Japan,Spain
1499,D,England,China
1499,E,USA,Netherlands
1499,F,Brazil,France
1499,G,Italy,Sweden
1499,H,Germany,Colombia
1500,A,Norway,Switzerland
1500,B,Australia,Canada
1500,C,Spain,Japan
1500,D,England,Denmark
1500,E,USA,Netherlands
1500,F,France,Brazil
1500,G,Sweden,Italy
1500,H,Germany,South Korea
1501,A,Switzerland,Norway
1501,B,Canada,Australia
1501,C,Spain,Zambia
1501,D,Denmark,China
1501,E,USA,Netherlands
1501,F,France,Brazil
1501,G,Italy,Sweden
1501,H,Germany,Colombia
1502,A,Norway,Switzerland
1502,B,Australia,Canada
1502,C,Spain,Japan
1502,D,Denmark,England
1502,E,USA,Netherlands
1502,F,Brazil,France
1502,G,Sweden,Italy
1502,H,Germany,Colombia
1503,A,New Zealand,Norway
1503,B,Australia,Canada
1503,C,Japan,Spain
1503,D,England,China
1503,E,Netherlands,USA
1503,F,Brazil,France
1503,G,Sweden,Argentina
1503,H,Germany,South Korea
1504,A,Norway,New Zealand
1504,B,Australia,Canada
1504,C,Spain,Costa Rica
1504,D,England,Denmark
1504,E,USA,Netherlands
1504,F,France,Brazil
1504,G,Sweden,Argentina
1504,H,Germany,Colombia
1505,A,Norway,Switzerland
1505,B,Australia,Canada
1505,C,Spain,Japan
1505,D,England,China
1505,E,Netherlands,USA
1505,F,France,Brazil
1505,G,Sweden,Italy
1505,H,Germany,South Korea
1506,A,Norway,Switzerland
1506,B,Canada,Australia
1506,C,Spain,Costa Rica
1506,D,Denmark,England
1506,E,Netherlands,USA
1506,F,France,Brazil
1506,G,Sweden,Argentina
1506,H,South Korea,Germany
1507,A,New Zealand,Norway
1507,B,Australia,Canada
1507,C,Spain,Costa Rica
1507,D,England,China
1507,E,USA,Netherlands
1507,F,France,Brazil
1507,G,Italy,Argentina
1507,H,Germany,South Korea
1508,A,Switzerland,Norway
1508,B,Canada,Australia
1508,C,Spain,Japan
1508,D,England,China
1508,E,Portugal,USA
1508,F,Brazil,France
1508,G,Sweden,Italy
1508,H,Germany,Colombia
1509,A,Norway,New Zealand
1509,B,Canada,Australia
1509,C,Japan,Spain
1509,D,England,China
1509,E,USA,Netherlands
1509,F,France,Jamaica
1509,G,Sweden,Italy
1509,H,Germany,Colombia
1510,A,Norway,Switzerland
1510,B,Canada,Australia
1510,C,Spain,Japan
1510,D,England,Denmark
1510,E,USA,Portugal
1510,F,France,Brazil
1510,G,Italy,Sweden
1510,H,Germany,Colombia
1511,A,Norway,Switzerland
1511,B,Canada,Australia
1511,C,Japan,Spain
1511,D,Denmark,England
1511,E,USA,Portugal
1511,F,France,Brazil
1511,G,Sweden,Italy
1511,H,Germany,South Korea
1512,A,Norway,New Zealand
1512,B,Canada,Australia
1512,C,Spain,Japan
1512,D,Denmark,England
1512,E,USA,Netherlands
1512,F,France,Brazil
1512,G,Sweden,Italy
1512,H,Germany,Colombia
1513,A,New Zealand,Norway
1513,B,Canada,Ireland
1513,C,Japan,Spain
1513,D,England,Denmark
1513,E,USA,Netherlands
1513,F,France,Jamaica
1513,G,Sweden,Italy
1513,H,Germany,South Korea
1514,A,New Zealand,Norway
1514,B,Canada,Australia
1514,C,Japan,Spain
1514,D,Denmark,China
1514,E,Netherlands,USA
1514,F,France,Brazil
1514,G,Italy,Sweden
1514,H,Colombia,South Korea
1515,A,Norway,Switzerland
1515,B,Canada,Australia
1515,C,Spain,Japan
1515,D,England,Denmark
1515,E,USA,Portugal
1515,F,Brazil,France
1515,G,Sweden,Italy
1515,H,Germany,Colombia
1516,A,Switzerland,Norway
1516,B,Australia,Ireland
1516,C,Spain,Japan
1516,D,England,Denmark
1516,E,USA,Netherlands
1516,F,Brazil,France
1516,G,Sweden,Italy
1516,H,Germany,Colombia
1517,A,Norway,New Zealand
1517,B,Australia,Ireland
1517,C,Japan,Spain
1517,D,Denmark,England
1517,E,USA,Netherlands
1517,F,France,Brazil
1517,G,Sweden,Argentina
1517,H,Germany,Colombia
1518,A,Switzerland,Norway
1518,B,Australia,Canada
1518,C,Spain,Japan
1518,D,England,Denmark
1518,E,USA,Portugal
1518,F,France,Brazil
1518,G,Sweden,Argentina
1518,H,Germany,Colombia
1519,A,Norway,Switzerland
1519,B,Canada,Australia
1519,C,Japan,Spain
1519,D,Denmark,England
1519,E,Netherlands,USA
1519,F,Brazil,France
1519,G,Sweden,Italy
1519,H,Germany,South Korea
1520,A,New Zealand,Norway
1520,B,Canada,Australia
1520,C,Spain,Japan
1520,D,Denmark,England
1520,E,USA,Netherlands
1520,F,France,Brazil
1520,G,Sweden,Argentina
1520,H,Germany,South Korea
1521,A,Norway,New Zealand
1521,B,Canada,Australia
1521,C,Japan,Spain
1521,D,England,China
1521,E,USA,Netherlands
1521,F,Brazil,France
1521,G,Italy,Sweden
1521,H,Germany,Colombia
1522,A,Norway,Switzerland
1522,B,Australia,Canada
1522,C,Spain,Japan
1522,D,England,Denmark
1522,E,USA,Vietnam
1522,F,France,Brazil
1522,G,Italy,Sweden
1522,H,Germany,Colombia
1523,A,Norway,New Zealand
1523,B,Canada,Australia
1523,C,Spain,Japan
1523,D,China,Denmark
1523,E,USA,Netherlands
1523,F,Brazil,France
1523,G,Italy,Sweden
1523,H,Germany,South Korea
1524,A,Norway,New Zealand
1524,B,Australia,Canada
1524,C,Japan,Spain
1524,D,England,Denmark
1524,E,USA,Netherlands
1524,F,Brazil,France
1524,G,Sweden,Italy
1524,H,Germany,Colombia
1525,A,Norway,New Zealand
1525,B,Canada,Australia
1525,C,Spain,Japan
1525,D,England,Denmark
1525,E,USA,Netherlands
1525,F,France,Brazil
1525,G,Sweden,South Africa
1525,H,Germany,Colombia
1526,A,Norway,New Zealand
1526,B,Nigeria,Australia
1526,C,Japan,Spain
1526,D,China,England
1526,E,Netherlands,USA
1526,F,France,Brazil
1526,G,Italy,Sweden
1526,H,Germany,Colombia
1527,A,Norway,Switzerland
1527,B,Canada,Australia
1527,C,Spain,Japan
1527,D,Denmark,England
1527,E,Netherlands,USA
1527,F,Brazil,France
1527,G,Sweden,Italy
1527,H,Germany,South Korea
1528,A,New Zealand,Norway
1528,B,Canada,Australia
1528,C,Spain,Japan
1528,D,England,Denmark
1528,E,USA,Netherlands
1528,F,Brazil,France
1528,G,Sweden,Argentina
1528,H,Germany,Colombia
1529,A,Switzerland,Norway
1529,B,Australia,Canada
1529,C,Japan,Spain
1529,D,Denmark,England
1529,E,USA,Netherlands
1529,F,Brazil,France
1529,G,Sweden,Argentina
1529,H,Germany,Colombia
1530,A,New Zealand,Norway
1530,B,Canada,Ireland
1530,C,Spain,Costa Rica
1530,D,China,Denmark
1530,E,USA,Netherlands
1530,F,Brazil,France
1530,G,Sweden,Italy
1530,H,Germany,Colombia
1531,A,Norway,New Zealand
1531,B,Australia,Canada
1531,C,Spain,Japan
1531,D,England,Denmark
1531,E,Netherlands,USA
1531,F,France,Brazil
1531,G,Sweden,Argentina
1531,H,Germany,South Korea
1532,A,Norway,Switzerland
1532,B,Australia,Canada
1532,C,Japan,Spain
1532,D,England,Denmark
1532,E,USA,Portugal
1532,F,France,Brazil
1532,G,Sweden,Italy
1532,H,Germany,Colombia
1533,A,Switzerland,Norway
1533,B,Canada,Australia
1533,C,Japan,Spain
1533,D,England,Denmark
1533,E,Netherlands,USA
1533,F,Brazil,France
1533,G,Argentina,Sweden
1533,H,South Korea,Germany
1534,A,Norway,Philippines
1534,B,Canada,Australia
1534,C,Spain,Japan
1534,D,Denmark,England
1534,E,USA,Netherlands
1534,F,Brazil,France
1534,G,Sweden,Argentina
1534,H,Germany,Colombia
1535,A,New Zealand,Norway
1535,B,Ireland,Australia
1535,C,Spain,Costa Rica
1535,D,Denmark,England
1535,E,Netherlands,USA
1535,F,Brazil,France
1535,G,Sweden,Italy
1535,H,South Korea,Germany
1536,A,Norway,New Zealand
1536,B,Australia,Ireland
1536,C,Spain,Japan
1536,D,Denmark,England
1536,E,USA,Netherlands
1536,F,France,Brazil
1536,G,Sweden,Argentina
1536,H,Germany,Colombia
1537,A,Norway,New Zealand
1537,B,Australia,Ireland
1537,C,Japan,Spain
1537,D,China,Denmark
1537,E,USA,Netherlands
1537,F,Brazil,France
1537,G,Italy,Sweden
1537,H,Germany,South Korea
1538,A,Norway,Philippines
1538,B,Ireland,Canada
1538,C,Japan,Spain
1538,D,England,Denmark
1538,E,Portugal,USA
1538,F,Brazil,France
1538,G,Sweden,Argentina
1538,H,Germany,South Korea
1539,A,Switzerland,Norway
1539,B,Australia,Canada
1539,C,Japan,Spain
1539,D,China,Denmark
1539,E,Netherlands,USA
1539,F,Brazil,France
1539,G,Sweden,Argentina
1539,H,Germany,Colombia
1540,A,Norway,New Zealand
1540,B,Australia,Canada
1540,C,Spain,Japan
1540,D,England,Denmark
1540,E,Netherlands,USA
1540,F,Brazil,France
1540,G,Sweden,Argentina
1540,H,Germany,Colombia
1541,A,Norway,Switzerland
1541,B,Canada,Australia
1541,C,Spain,Japan
1541,D,England,Denmark
1541,E,USA,Netherlands
1541,F,Brazil,France
1541,G,Italy,Sweden
1541,H,South Korea,Germany
1542,A,Norway,Switzerland
1542,B,Canada,Australia
1542,C,Spain,Japan
1542,D,Denmark,England
1542,E,Netherlands,Portugal
1542,F,Brazil,France
1542,G,Sweden,Italy
1542,H,South Korea,Germany
1543,A,Norway,Switzerland
1543,B,Canada,Australia
1543,C,Japan,Spain
1543,D,England,China
1543,E,USA,Portugal
1543,F,Brazil,France
1543,G,Sweden,Argentina
1543,H,Germany,South Korea
1544,A,New Zealand,Switzerland
1544,B,Canada,Australia
1544,C,Spain,Japan
1544,D,Denmark,England
1544,E,USA,Netherlands
1544,F,Brazil,France
1544,G,Italy,Sweden
1544,H,Germany,South Korea
1545,A,Norway,New Zealand
1545,B,Australia,Ireland
1545,C,Japan,Spain
1545,D,England,Denmark
1545,E,USA,Netherlands
1545,F,Brazil,France
1545,G,Sweden,Argentina
1545,H,Germany,Colombia
1546,A,Norway,New Zealand
1546,B,Australia,Canada
1546,C,Spain,Japan
1546,D,England,Denmark
1546,E,USA,Netherlands
1546,F,France,Brazil
1546,G,Sweden,Italy
1546,H,Germany,Colombia
1547,A,Norway,Switzerland
1547,B,Australia,Canada
1547,C,Spain,Japan
1547,D,England,Denmark
1547,E,Netherlands,USA
1547,F,France,Brazil
1547,G,Italy,Sweden
1547,H,Germany,South Korea
1548,A,Switzerland,Norway
1548,B,Canada,Australia
1548,C,Spain,Japan
1548,D,Denmark,England
1548,E,Netherlands,USA
1548,F,France,Brazil
1548,G,Sweden,Italy
1548,H,Germany,Colombia
1549,A,Norway,Switzerland
1549,B,Australia,Canada
1549,C,Japan,Spain
1549,D,China,England
1549,E,USA,Portugal
1549,F,Brazil,France
1549,G,Italy,Sweden
1549,H,Germany,South Korea
1550,A,Switzerland,Norway
1550,B,Canada,Australia
1550,C,Spain,Japan
1550,D,China,Denmark
1550,E,USA,Vietnam
1550,F,France,Brazil
1550,G,Sweden,Italy
1550,H,Germany,Colombia
1551,A,Norway,New Zealand
1551,B,Australia,Canada
1551,C,Japan,Spain
1551,D,England,Denmark
1551,E,Netherlands,USA
1551,F,France,Brazil
1551,G,Sweden,Italy
1551,H,Germany,South Korea
1552,A,Norway,New Zealand
1552,B,Canada,Australia
1552,C,Japan,Spain
1552,D,England,Denmark
1552,E,USA,Netherlands
1552,F,Brazil,France
1552,G,Argentina,Sweden
1552,H,Germany,South Korea
1553,A,Norway,Switzerland
1553,B,Australia,Canada
1553,C,Spain,Japan
1553,D,England,Denmark
1553,E,USA,Netherlands
1553,F,France,Brazil
1553,G,Sweden,Italy
1553,H,Germany,Colombia
1554,A,Norway,New Zealand
1554,B,Canada,Australia
1554,C,Spain,Japan
1554,D,England,Denmark
1554,E,USA,Netherlands
1554,F,France,Brazil
1554,G,Sweden,Italy
1554,H,Germany,Colombia
1555,A,Norway,New Zealand
1555,B,Canada,Australia
1555,C,Spain,Japan
1555,D,England,Denmark
1555,E,USA,Netherlands
1555,F,Brazil,France
1555,G,Sweden,Italy
1555,H,Germany,Colombia
1556,A,Switzerland,Norway
1556,B,Canada,Ireland
1556,C,Spain,Costa Rica
1556,D,Denmark,England
1556,E,USA,Netherlands
1556,F,Brazil,France
1556,G,Sweden,Italy
1556,H,South Korea,Germany
1557,A,Norway,Switzerland
1557,B,Canada,Australia
1557,C,Spain,Japan
1557,D,England,Denmark
1557,E,USA,Netherlands
1557,F,France,Brazil
1557,G,Sweden,Italy
1557,H,Germany,Colombia
1558,A,Norway,Switzerland
1558,B,Canada,Australia
1558,C,Japan,Spain
1558,D,England,China
1558,E,Netherlands,USA
